Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
a59d7d64c04dd0a91d66b426bc36226e	2.872597431323377e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Coniochaeta_lignicola
1dddf62ab635aaa47ab544cee9be8df3	2.518231999677666e-6	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
80e282ea4f0c8330dad2bf75b0f968c3	2.518231999677666e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Albifimbria	Albifimbria_verrucaria
d004a8040eeaee2973bf6f14a9fd3a26	2.118177350753224e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
bf60d0e3b4d53dcb6b043e822e2d9a0b	2.118177350753224e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	NA	NA	NA	NA
92c53b07fde6e890ce2ad01e9ff02bd5	2.461696010083107e-6	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
fabb71bfe32f43b3163291671ef1184f	2.092645606281285e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Phanerodontia	Phanerodontia_chrysosporium
4ad971f2da6bff403ea62376ff698133	3.0868770682076356e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
e23538f44552e0efa8ddeedb956872f9	2.300627611212339e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Microbotryomycetes	Microbotryomycetes_ord_Incertae_sedis	Microbotryomycetes_fam_Incertae_sedis	Curvibasidium	Curvibasidium_sp
9803d054dac7e119c84098b4764eb1e0	1.2939958592132506e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
4fa10b676643d3fca9fd3a4e758a5884	2.4938153379618544e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paracamarosporium	Paracamarosporium_psoraleae
587815c1107876261e76a430d81ae637	2.4938153379618544e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Atheliaceae	Athelia	Athelia_sp
a4be2a8de83e3b6f2bb800bdf42606ea	4.799256691123679e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Valsaceae	Allocryptovalsa	Allocryptovalsa_sp
235af28ec3e2c16c1bfa7fea4560f5c1	1.3115923780743726e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
9c48d5f86d0e3216a37df0886ed711ce	1.6952830444571026e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_infectoria
4377bc4a9b564ee52e7edd47b24074d8	1.2916292094195935e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta
a87dd17943c9590259e19c94c7f8d9a0	4.749095772164979e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	NA	NA	NA	NA
8302dfff278f3015a98a53bf0006c922	1.3621454335436486e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	NA	NA	NA	NA	NA
144a2e95be4ae9a021b166392b1c7b1a	2.371061666571824e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Hymenochaetaceae	Fuscoporia	Fuscoporia_contigua
43213bf2bbf43775a9ddaabf0c32109d	1.038861739968751e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	NA	NA	NA
ecb173a092552a4a1acb8c248da16542	7.61911727954846e-7	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
3862b3f720fbf16a7a7ed614d6eb78f1	1.1424915455625629e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
0931025251cd9168ef2f3ffa36f16996	2.4068083795440543e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Pseudopithomyces	Pseudopithomyces_karoo
f5abeaa0fee2e1976c096a91a2798045	4.911205406254911e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
b992f289bfd374e805b7b74e4e3e2dd9	2.301771443302766e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Knufia	NA
5664c37d59e780b345a7ff5f35cea638	2.134234834127269e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
8b3e31aaa27fe12d0e4a6653c2da9a5b	1.0676095794472345e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
24e4eccdcdb98784a4e28d748361e65f	1.2085001063480095e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Articulospora	Articulospora_sp
b7f7e648ca304b47041e82328e897eba	6.563333543360007e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Udeniomyces	Udeniomyces_puniceus
ad14cee252a7c11b0851cac1594d899d	7.054972344508409e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Trichomeriaceae	Knufia	Knufia_karalitana
26d0b3364501097efe629b506aa020eb	8.165691683079707e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Magnaporthales	Magnaporthaceae	Arxiella	Arxiella_terrestris
ebf13022bed36990d84c039f0433287f	1.8155805863599063e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Sporocadaceae	unidentified	Sporocadaceae_sp
0c5d906035816addbf0fd78aff100c32	2.1100251514998058e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	NA	NA
37754879913eedf31b60d826836956ff	1.885853084501305e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	NA	NA	NA	NA
f2132ed68058a90c9cc9261f3460e0e0	1.885853084501305e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Irpicaceae	Leptoporus	Leptoporus_mollis
55e0dc93b67aec991b43a28d10a41477	2.3117538814347667e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella	Neophaeomoniella_eucalypti
1dc6d4e0ce210c24200ba9e0bb504e12	1.6524529306529961e-6	3	NA	0.6589892504148329	0.6589892504148329	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
d42f8e0eeb8e16194c53f53e919aa6e7	1.7936962339553872e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Botryosphaeriales	Planistromellaceae	Ramimonilia	Ramimonilia_apicalis
2d7bdb482bea9466d4ad26e959bc6dae	5.574608328018873e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Clonostachys	NA
b92a1ed9a7813eed8cc937c67e53d99d	1.1770577323276553e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinellus	Coprinellus_marculentus
a0c322c7805b44f760c6f77f141514aa	1.8345123132466467e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
548a686557730f09eef8f5e093e237aa	1.519756838905775e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Valsaceae	Allocryptovalsa	Allocryptovalsa_sp
3e2cf9c0c7118e1b168209e2517a32df	4.070653518998554e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Podosphaera	NA
f9a86503a49adb8aa12421243a2bcd9d	6.53067195389868e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
1f864d11801381754f8497f592a8f41a	6.53067195389868e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricostilbomycetes	Agaricostilbales	Kondoaceae	Kondoa	Kondoa_aeria
cc04bd8850364962a12b01e339e4117d	5.073051948051948e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Rachicladosporium	NA
becce4da705abb31aee77b19964b5b51	1.9555541649392606e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis	Buckleyzymaceae	Buckleyzyma	Buckleyzyma_armeniaca
b122f592a7b7bf1866be6fe69bdda9cc	1.9555541649392606e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	unidentified	Strophariaceae_sp
996aeeba4b9e07d174e179cf1c23c3e1	1.9555541649392606e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	Agaricus_subrufescens
31b57c0ba255911428f153269f922f9a	2.143843310780102e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis	Buckleyzymaceae	Buckleyzyma	Buckleyzyma_armeniaca
b3a50b10d893df4a137f6f5b3d9909a6	4.209604633932781e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis	Buckleyzymaceae	Buckleyzyma	NA
724b5ecd4cd18ad4abeeb4e69b30d3d6	1.9729469514023707e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	NA
305ba50c71087e5868510a87a1ce5d6a	1.4845693858039539e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	NA	NA	NA	NA
c55342da7c1554b3fc8b120442acdf91	1.3321752290009217e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Hormonema	Hormonema_viticola
b6216a437a5e64609c6db11960bad9f2	1.4832745956593452e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Helotiales	Sclerotiniaceae	NA	NA
3836a54df85aa1bf586631b51e29c0a6	5.625714465737149e-7	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
802b6a80e481fcb4bd330589a4218443	1.8764401678288087e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Pezizomycetes	Pezizales	Pezizaceae	Iodophanus	Iodophanus_testaceus
649019a829c7b133a028d2971a0e3484	6.505050000416323e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Battarrea	Battarrea_sp
984b38938949ee41347c3c8c09f240b0	2.123878167551899e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Pezizomycetes	Pezizales	Sarcosomataceae	Plectania	Plectania_sp
07e0bd4b46e151d388be84752e562f66	1.926461567862306e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
365bf455589b02487b493f6d9084732f	4.645506940015728e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
beaf49a2cc819900169cc15e78200a9e	1.4556345868093887e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Agaricus	Agaricus_placomyces
ed6290b695e1d5970defbbbf53901039	1.517380685321952e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	NA	NA	NA
4e01360df2a61fa930c58fddc9763628	1.517380685321952e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Geastrales	Geastraceae	Geastrum	Geastrum_pectinatum
3b6888261198028194246a6cd43a383d	1.7812966699727533e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Bulleribasidiaceae	Dioszegia	Dioszegia_sp
e126c03e8b81895702987bd8f0b6f4d0	1.4420924877364455e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Hydropisphaera	Hydropisphaera_sp
0ae641f55a91f928f2dea52899f4e8d0	1.528760261038872e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Lasiosphaeriaceae	Bagadiella	NA
5e7779a0e8e706599a253063e01a8159	1.528760261038872e-6	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
48d8bc71fc35293ad2985e99bae385f6	1.528760261038872e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Tausonia	Tausonia_pullulans
e419dc1d3ff1700cd1dff10f1e9b8350	9.225922924425668e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	NA	NA	NA
df290b020148074c2ae7638211dea18d	9.729610239597491e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Phaeomoniellales	Phaeomoniellaceae	Neophaeomoniella	NA
6b9779b7de7bf01269e9ae8241692aea	9.729610239597491e-7	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
1dd7b2249c196b22f4040afe1dadfbba	3.440284910635159e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Lecanoromycetes	Lecanorales	Parmeliaceae	Punctelia	Punctelia_borreri
af39c619097eaec1ca1976d20209dcd4	1.6936154761227317e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Bovista	Bovista_plumbea
6ef6e8cf6df7f558f5f1603a7a9e0bf8	7.420440999776792e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Toxicocladosporium	Toxicocladosporium_velox
3384aad24bb451bd167afd689f0146c7	5.442226628248901e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Torulaceae	Dendryphion	Dendryphion_europaeum
65bdc8a7878ba4e8596be290c06c45cb	5.442226628248901e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Mycosphaerellaceae	Readeriella	Readeriella_mirabilis
5822d160b1cb19a60f5af77daab221f5	5.442226628248901e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora	NA
302f9f2805fb917d90b0fba5d0487d6f	1.629628470782717e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Teratosphaeria	NA
5ee71ec5692eb8f7b4502ba495c41278	1.6441224595019756e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	NA	NA	NA
c622f0c944e6025bf83c4f9c2388a0c4	1.927834224763879e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Hormonema	Hormonema_sp
0a25153ad9ddb6cedef0bb446b53695d	1.110146024167435e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Agaricaceae	Tulostoma	Tulostoma_sp
0da6c84a41bc17feaab0e9f43c5856bc	7.62578271033739e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	NA	NA	NA	NA
6d825083662fe74299928484f4f5b68c	8.402096087715195e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Neosetophoma	Neosetophoma_phragmitis
7c60d063657e089203da1180123bcef1	4.68809538811429e-7	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
cadfd70a19126e6f1ec2e83e04072903	4.609246517253331e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	Phaeosphaeria_sp
16c1e4b90b4e040bdd01324b2ffc2cf4	4.861150000311114e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Sporisorium	Sporisorium_exsertum
481b202882e3f1221ebe2107bd29a6dc	9.421007490077795e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	NA	NA	NA
938bd89aae9e6f98a195e6237abded9f	1.8435273019019303e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Leratiomyces	Leratiomyces_erythrocephalus
1d62366fc49e9b0f05d1d0c40d66a47f	4.8790007806401244e-4	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta
09cf98d273ab47f56a594e888ee62e42	5.443794455386471e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Diaporthales	NA	NA	NA
6d49d5518743647a42d74b7e5ef1920f	1.4389897141015235e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Pyrenophora	NA
3a4c81cfff129f8f84d46bf0c80288f4	1.2431224251826768e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
ee0538a0284ab2b9dc401e5a4e276b2e	1.2103870575732707e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Coniochaeta_lignicola
525a69489ebde8e999dd45c019308927	1.2103870575732707e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
cf592ee35033dd956ace4ca0a0e113df	6.171468068824212e-6	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
cd2fed99633da72b80691c8809582c5e	1.406683434333204e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Physalacriaceae	Armillaria	Armillaria_pallidula
84acd2306b5bd146a97691fc353afbe4	1.2572353896675367e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Geastrales	Geastraceae	Geastrum	NA
c2d2c0857a992f01242ad9acf745c4e3	2.4305353010947134e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Sporormiaceae	NA	NA
407f0e8f236c7a9887a800ef2142ea2d	1.5411692542898445e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Valsariales	Valsariaceae	Valsaria	Valsaria_insitiva
51aea104bdd97e955129120b55fa2edf	1.1957974893035914e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Lycoperdon	NA
6a0c7fff3312d687dc10a0430a2784a1	1.1957974893035914e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	Phaeosphaeria_phoenicicola
4c176bf6a85f04635b17f3cb3b0fcd3d	3.716405552012582e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Fibroporia	Fibroporia_vaillantii
0b2ab464393a92bfbf6c8cfd3cd4b243	3.716405552012582e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Caliciaceae	Amandinea	Amandinea_punctata
57e541fbe8e1ec3de7e0c7589e74b3f2	3.716405552012582e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	NA
c5bb7730129c0eacb6c77238080ad5f5	7.847051548851035e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Wallemiomycetes	Wallemiales	Wallemiaceae	Wallemia	Wallemia_sp
25f044f13fc8a34ac4901cd3674b301b	1.3146443492641935e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	NA
26c90b6c3a8310b144560b80650d79f5	1.3146443492641935e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	NA	NA	NA
6e06c6f9c6837e1344dbefa9decc293a	1.0347467974586618e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Bezerromycetales	Bezerromycetaceae	Bezerromyces	Bezerromyces_sp
87ed815751c8874a31383a11ea0d3914	1.0347467974586618e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	NA	NA	NA	NA
9e77f6b4af21ce7ee2f5612ea107bccd	7.394262052647146e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	NA	NA
356c0ac75ff50aa6a85bb2d09d6664b4	1.4250373359782027e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Teunia	Teunia_cuniculi
39803701126e3cadb8686e21f9cf9f03	1.2230082088310976e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
b0930667dbea637f6c16d2e88a99dcb8	2.8630292452711346e-7	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
d1f2f134341386fb474df875793ccc2e	2.713769012665703e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Ustilago	NA
e7300693fde416e05db3bd52be8d923a	7.783688191677992e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Cystobasidiomycetes	Cystobasidiomycetes_ord_Incertae_sedis	Symmetrosporaceae	Symmetrospora	Symmetrospora_oryzicola
2e6b400d6543a9effe777690d5c6cb8e	7.783688191677992e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Chaetomium	Chaetomium_globosum
81b4ae749a6c2512b361354cfa560175	7.783688191677992e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Xylariales	Xylariales_fam_Incertae_sedis	Neophysalospora	Neophysalospora_eucalypti
302a06e31b0d657bfa9eb65fdf31ee32	4.353781302599121e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Periconiaceae	Periconia	Periconia_circinata
e4743400ef8b315b772dabfb7f3a60c8	4.353781302599121e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	NA	NA
b0d635483320a1862b889415649fa4cd	6.528523117500359e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lycoperdaceae	Calvatia	Calvatia_sp
803ae92191a5f8637957c4f8391a3b35	1.3037027766261736e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Lentitheciaceae	Keissleriella	Keissleriella_sp
56e9178aba1daa9549139d7f17f8e67b	1.3037027766261736e-6	1	NA	NA	NA	FALSE	Fungi	unidentified	unidentified	unidentified	unidentified	unidentified	Fungi_sp
ede367cc8173ffc6cfeb851bfb0ff8d1	1.3475309190969387e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	Alternaria_sp
65f8aca0a8a882c67ab30321a14ec451	9.897129238693023e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Cucurbitariaceae	Pyrenochaeta	Pyrenochaeta_sp
7605da4f71d958bf27de7bb960da6b4b	1.542267379811103e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
0c5eb9608de52a6fed8ef6fbff209d88	6.100626168269912e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Bionectriaceae	Nectriella	Nectriella_sp
21ca0e2e68aa79c28c0b8a2fc17b0d24	6.100626168269912e-7	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Corticiales	Corticiaceae	Limonomyces	Limonomyces_roseipellis
73a37276966c50e7eab2c30c14fc2d02	6.100626168269912e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Neodevriesiaceae	Neodevriesia	Neodevriesia_fraserae
ccd51fec6f96f7ab8cc02d8efbc03fdc	5.986504025325306e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Erysiphe	Erysiphe_necator
3b33bfba0e8d30d44a75b66d173d437e	8.625701485173282e-7	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
c5f327152c9f1257a0761463b1b5f698	6.905714893417197e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Phaeosphaeriaceae	Phaeosphaeria	Phaeosphaeria_phoenicicola
20a81e9f269ab540e63f638073cb1c94	6.721676870172156e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Tubeufiales	Wiesneriomycetaceae	Spissiomyces	Spissiomyces_sp
90ab9e2263627a80cfaec7030ec3b964	6.418180394512712e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Trichocladium	Trichocladium_arxii
dac803103009477d716f2168ed6a5e6e	1.4991514802621715e-6	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Alternaria	NA
57c885e33846f337109c156d178e8a44	1.4362987156616886e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis	Coprinopsis_sp
7280bd333e9078cd3a4d934a219aa362	1.4362987156616886e-6	1	NA	NA	NA	FALSE	Fungi	NA	NA	NA	NA	NA	NA
010ab5f1aa5034f5316d4ac9f74d4e60	3.4495224481122835e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Sordariomycetes	Diaporthales	Valsaceae	Allocryptovalsa	Allocryptovalsa_sp
daaf92db4c6a7ad54a3cf85b199f0ef4	9.077902931799532e-7	1	NA	NA	NA	FALSE	Fungi	Ascomycota	Pezizomycetes	Pezizales	Sarcosomataceae	Plectania	Plectania_sp
76fad3295db6aada1c6c391b839d3225	4.628601051618159e-6	1	NA	NA	NA	FALSE	Fungi	Basidiomycota	Agaricomycetes	Polyporales	NA	NA	NA
